oari	chr3	1000_60500000	0.6	0.605	0.61	0.000498052201272176
oari	chr3	1000_61500000	0.61	0.615	0.62	0.000695377491045553
oari	chr3	1000_62500000	0.62	0.625	0.63	0.000545917452285477
oari	chr3	1000_63500000	0.63	0.635	0.64	9.39870657314156e-05
oari	chr3	1000_65500000	0.65	0.655	0.66	8.41604247949101e-05
oari	chr3	1000_67500000	0.67	0.675	0.68	5.25249807477085e-05
oari	chr3	1000_68500000	0.68	0.685	0.69	0.000660762355875669
oari	chr3	1000_69500000	0.69	0.695	0.7	0.000364885367161661
oari	chr3	1000_70500000	0.7	0.705	0.71	0.000304784363240324
oari	chr3	1000_73500000	0.73	0.735	0.74	7.73451738228175e-06
oari	chr3	1000_74500000	0.74	0.745	0.75	3.39177606518093e-05
oari	chr3	1000_75500000	0.75	0.755	0.76	0.000358799189549374
oari	chr3	1000_76500000	0.76	0.765	0.77	0.000425937336334918
oari	chr3	1000_77500000	0.77	0.775	0.78	0.000372334594968367
oari	chr3	1000_78500000	0.78	0.785	0.79	0.000166133629510404
oari	chr3	1000_79500000	0.79	0.795	0.8	0.000233747258921908
oari	chr3	1000_80500000	0.8	0.805	0.81	0.000655215058572803
oari	chr3	1000_81500000	0.81	0.815	0.82	0.000304403977139556
oari	chr3	1000_82500000	0.82	0.825	0.83	2.90995367087486e-05
oari	chr3	1000_83500000	0.83	0.835	0.84	8.36849421689501e-05
oari	chr3	1000_84500000	0.84	0.845	0.85	0.000214506061991396
oari	chr3	1000_85500000	0.85	0.855	0.86	0.000585889691707843
oari	chr3	1000_86500000	0.86	0.865	0.87	0.000644849537326876
oari	chr3	1000_87500000	0.87	0.875	0.88	0.000277016177884263
oari	chr3	1000_88500000	0.88	0.885	0.89	6.7518532886312e-06
oari	chr3	1000_90500000	0.9	0.905	0.91	0.000247631351599939
oari	chr3	1000_91500000	0.91	0.915	0.92	0.000816054981514186
oari	chr3	1000_92500000	0.92	0.925	0.93	0.000528546487017074
oari	chr3	1000_93500000	0.93	0.935	0.94	0.00044422756801351
oari	chr3	1000_94500000	0.94	0.945	0.95	0.000191556100578396
oari	chr3	1000_95500000	0.95	0.955	0.96	0.00123638162286278
oari	chr3	1000_96500000	0.96	0.965	0.97	0.00127692444143629
oari	chr3	1000_97500000	0.97	0.975	0.98	0.000190161351542247
oari	chr3	1000_98500000	0.98	0.985	0.99	3.15720463637403e-05
oari	chr3	1000_99500000	0.99	0.995	1	0.000595652934960887
oari	chr3	1000_100500000	1	1.005	1.01	0.000467589614369009
oari	chr3	1000_101500000	1.01	1.015	1.02	0.000377913591112963
oari	chr3	1000_102500000	1.02	1.025	1.03	0.000593117027622434
oari	chr3	1000_103500000	1.03	1.035	1.04	0.00121695023288188
oari	chr3	1000_104500000	1.04	1.045	1.05	0.000983773553111124
oari	chr3	1000_105500000	1.05	1.055	1.06	0.000253400540794919
oari	chr3	1000_106500000	1.06	1.065	1.07	0.000408249382649208
oari	chr3	1000_107500000	1.07	1.075	1.08	0.000582846602901699
oari	chr3	1000_108500000	1.08	1.085	1.09	0.000119980115950559
oari	chr3	1000_110500000	1.1	1.105	1.11	6.37146718786325e-05
oari	chr3	1000_111500000	1.11	1.115	1.12	0.000267728417257179
oari	chr3	1000_112500000	1.12	1.125	1.13	0.00033759266443156
oari	chr3	1000_113500000	1.13	1.135	1.14	0.000224903282079053
oari	chr3	1000_115500000	1.15	1.155	1.16	0.000184392162347266
oari	chr3	1000_116500000	1.16	1.165	1.17	0.000524235444541704
oari	chr3	1000_117500000	1.17	1.175	1.18	0.000178971660411323
oari	chr3	1000_118500000	1.18	1.185	1.19	0.000159635366955619
oari	chr3	1000_119500000	1.19	1.195	1.2	6.7613629411504e-05
oari	chr3	1000_120500000	1.2	1.205	1.21	4.55512355669626e-05
oari	chr3	1000_121500000	1.21	1.215	1.22	0.000278918108388103
oari	chr3	1000_122500000	1.22	1.225	1.23	6.18127413747927e-05
oari	chr3	1000_124500000	1.24	1.245	1.25	0.00041119737493016
oari	chr3	1000_125500000	1.25	1.255	1.26	0.000281897799510785
oari	chr3	1000_127500000	1.27	1.275	1.28	0.000212350540753711
oari	chr3	1000_128500000	1.28	1.285	1.29	6.31123938857499e-05
oari	chr3	1000_129500000	1.29	1.295	1.3	0.000215298533034663
oari	chr3	1000_130500000	1.3	1.305	1.31	0.000277016177884263
oari	chr3	1000_131500000	1.31	1.315	1.32	0.00059818884229934
oari	chr3	1000_132500000	1.32	1.325	1.33	0.00095965073455409
oari	chr3	1000_133500000	1.33	1.335	1.34	0.00222522699065081
oari	chr3	1000_134500000	1.34	1.345	1.35	0.00097737038708153
oari	chr3	1000_135500000	1.35	1.355	1.36	0.000814121352168616
oari	chr3	1000_136500000	1.36	1.365	1.37	0.0015415780710456
oari	chr3	1000_137500000	1.37	1.375	1.38	0.00131245884301637
oari	chr3	1000_138500000	1.38	1.385	1.39	0.000834028224775472
oari	chr3	1000_139500000	1.39	1.395	1.4	0.000191714594787049
oari	chr3	1000_140500000	1.4	1.405	1.41	0.000414462355628418
oari	chr3	1000_141500000	1.41	1.415	1.42	0.000144641814817015
oari	chr3	1000_142500000	1.42	1.425	1.43	0.000212889421063132
oari	chr3	1000_143500000	1.43	1.435	1.44	0.000162678455761762
oari	chr3	1000_144500000	1.44	1.445	1.45	0.000208388185537378
oari	chr3	1000_145500000	1.45	1.455	1.46	0.000166323822560788
oari	chr3	1000_146500000	1.46	1.465	1.47	0.000265794787911609
oari	chr3	1000_147500000	1.47	1.475	1.48	0.000301392587175143
oari	chr3	1000_148500000	1.48	1.485	1.49	0.000209180656580645
oari	chr3	1000_149500000	1.49	1.495	1.5	0.000576063050771337
oari	chr3	1000_150500000	1.5	1.505	1.51	0.000369830386471644
oari	chr3	1000_151500000	1.51	1.515	1.52	0.000181729459641891
oari	chr3	1000_152500000	1.52	1.525	1.53	0.000167179691287516
oari	chr3	1000_153500000	1.53	1.535	1.54	0.000304403977139556
oari	chr3	1000_154500000	1.54	1.545	1.55	0.000277745251244069
oari	chr3	1000_155500000	1.55	1.555	1.56	0.000418900193470711
oari	chr3	1000_156500000	1.56	1.565	1.57	0.000281454015726556
oari	chr3	1000_157500000	1.57	1.575	1.58	0.000105937529063876
oari	chr3	1000_159500000	1.59	1.595	1.6	6.07666795976808e-05
oari	chr3	1000_160500000	1.6	1.605	1.61	0.000102165366897927
oari	chr3	1000_161500000	1.61	1.615	1.62	0.00129939892022333
oari	chr3	1000_162500000	1.62	1.625	1.63	0.00212337861217019
oari	chr3	1000_163500000	1.63	1.635	1.64	0.00207944401753149
oari	chr3	1000_164500000	1.64	1.645	1.65	0.000784451236308716
oari	chr3	1000_165500000	1.65	1.655	1.66	0.000618381004481772
oari	chr3	1000_166500000	1.66	1.665	1.67	0.000113989034863464
oari	chr3	1000_167500000	1.67	1.675	1.68	0.000286177143144425
oari	chr3	1000_168500000	1.68	1.685	1.69	5.43318147263563e-05
oari	chr3	1000_169500000	1.69	1.695	1.7	0.000505469730237151
oari	chr3	1000_170500000	1.7	1.705	1.71	0.000765241738219934
oari	chr3	1000_171500000	1.71	1.715	1.72	0.000154626949962174
oari	chr3	1000_172500000	1.72	1.725	1.73	0.000723430965977189
oari	chr3	1000_173500000	1.73	1.735	1.74	0.000428124556414334
oari	chr3	1000_174500000	1.74	1.745	1.75	0.000283577838122511
oari	chr3	1000_175500000	1.75	1.755	1.76	0.000362286062139747
oari	chr3	1000_176500000	1.76	1.765	1.77	0.000442706023610438
oari	chr3	1000_177500000	1.77	1.775	1.78	2.49469884420317e-05
oari	chr3	1000_178500000	1.78	1.785	1.79	0.00034523208528865
oari	chr3	1000_179500000	1.79	1.795	1.8	0.000487401390450673
oari	chr3	1000_180500000	1.8	1.805	1.81	0.000785528996927558
oari	chr3	1000_181500000	1.81	1.815	1.82	0.000323201390285839
oari	chr3	1000_182500000	1.82	1.825	1.83	0.000337212278330792
oari	chr3	1000_183500000	1.83	1.835	1.84	0.000346246448224031
oari	chr3	1000_184500000	1.84	1.845	1.85	0.000258567451997018
oari	chr3	1000_185500000	1.85	1.855	1.86	5.25883784311698e-05
oari	chr3	1000_186500000	1.86	1.865	1.87	0.000284243513798854
oari	chr3	1000_187500000	1.87	1.875	1.88	0.000419882857564361
oari	chr3	1000_188500000	1.88	1.885	1.89	0.000254478301413762
oari	chr3	1000_189500000	1.89	1.895	1.9	0.000309095405715694
oari	chr3	1000_190500000	1.9	1.905	1.91	8.55868726727899e-06
oari	chr3	1000_191500000	1.91	1.915	1.92	6.40950579794004e-05
oari	chr3	1000_192500000	1.92	1.925	1.93	0.000289442123842683
oari	chr3	1000_193500000	1.93	1.935	1.94	0.000709832162874735
oari	chr3	1000_194500000	1.94	1.945	1.95	2.97018147016312e-05
oari	chr3	1000_195500000	1.95	1.955	1.96	0.000133325328319168
oari	chr3	1000_196500000	1.96	1.965	1.97	0.000246014710671675
oari	chr3	1000_198500000	1.98	1.985	1.99	0.00015443675691179
oari	chr3	1000_199500000	1.99	1.995	2	0.000416808069916487
oari	chr3	1000_200500000	2	2.005	2.01	0.000304182085247441
oari	chr3	1000_201500000	2.01	2.015	2.02	0.000404699112375374
oari	chr3	1000_202500000	2.02	2.025	2.03	0.000387676834366008
oari	chr3	1000_203500000	2.03	2.035	2.04	0.000308715019614926
oari	chr3	1000_204500000	2.04	2.045	2.05	0.00054030675729915
oari	chr3	1000_205500000	2.05	2.055	2.06	0.000804484904282495
oari	chr3	1000_206500000	2.06	2.065	2.07	0.00126323054180865
oari	chr3	1000_207500000	2.07	2.075	2.08	0.00228824428801136
oari	chr3	1000_208500000	2.08	2.085	2.09	0.000422165174168969
oari	chr3	1000_209500000	2.09	2.095	2.1	0.000535615328723012
oari	chr3	1000_210500000	2.1	2.105	2.11	0.000642598919563999
oari	chr3	1000_211500000	2.11	2.115	2.12	0.000929822124485536
oari	chr3	1000_212500000	2.12	2.125	2.13	0.000603958031494321
oari	chr3	1000_213500000	2.13	2.135	2.14	0.0015110837853007
oari	chr3	1000_214500000	2.14	2.145	2.15	0.000885031661120109
oari	chr3	1000_215500000	2.15	2.155	2.16	0.000715886641645292
oari	chr3	1000_216500000	2.16	2.165	2.17	0.001308971970426
oari	chr3	1000_217500000	2.17	2.175	2.18	0.00081957355294629
oari	chr3	1000_218500000	2.18	2.185	2.19	0.000500271120193322
oari	chr3	1000_219500000	2.19	2.195	2.2	0.000437919498509108
oari	chr3	1000_220500000	2.2	2.205	2.21	0.000798842510454436
oari	chr3	1000_221500000	2.21	2.215	2.22	0.00020322127433528
oari	chr3	1000_222500000	2.22	2.225	2.23	1.09361003970787e-05
oari	chr3	1000_223500000	2.23	2.235	2.24	0.00128589521364607
oari	chr3	1000_224500000	2.24	2.245	2.25	0.000602056100990481
oari	chr4	1000_500000	0	0.005	0.01	2.53590733845303e-05
oari	chr4	1000_4500000	0.04	0.045	0.05	0.000117063822511338
oari	chr4	1000_5500000	0.05	0.055	0.06	0.000302026564009756
oari	chr4	1000_6500000	0.06	0.065	0.07	1.36305019441851e-05
oari	chr4	1000_7500000	0.07	0.075	0.08	0.000132818146851478
oari	chr4	1000_8500000	0.08	0.085	0.09	0.000100834015545239
oari	chr4	1000_9500000	0.09	0.095	0.1	0.00099936938324261
oari	chr4	1000_10500000	0.1	0.105	0.11	0.00035337868761343
oari	chr4	1000_11500000	0.11	0.115	0.12	0.000379561930882958
oari	chr4	1000_12500000	0.12	0.125	0.13	0.000358450502290336
oari	chr4	1000_13500000	0.13	0.135	0.14	0.000125495714411695
oari	chr4	1000_14500000	0.14	0.145	0.15	0.000122833011706319
oari	chr4	1000_15500000	0.15	0.155	0.16	0.000264590231925843
oari	chr4	1000_16500000	0.16	0.165	0.17	0.000104415984660804
oari	chr4	1000_19500000	0.19	0.195	0.2	0.000276635791783495
oari	chr4	1000_20500000	0.2	0.205	0.21	0.000248487220326667
oari	chr4	1000_22500000	0.22	0.225	0.23	8.12758301974198e-05
oari	chr4	1000_23500000	0.23	0.235	0.24	7.24952510380261e-05
oari	chr4	1000_24500000	0.24	0.245	0.25	7.31292278726394e-05
oari	chr4	1000_25500000	0.25	0.255	0.26	0.000274797258963117
oari	chr4	1000_26500000	0.26	0.265	0.27	0.000123340193174009
oari	chr4	1000_27500000	0.27	0.275	0.28	0.000111231235632896
oari	chr4	1000_28500000	0.28	0.285	0.29	0.000129426370786297
oari	chr4	1000_29500000	0.29	0.295	0.3	0.000192665560038969
oari	chr4	1000_30500000	0.3	0.305	0.31	0.000615274517992167
oari	chr4	1000_31500000	0.31	0.315	0.32	0.000324976525422756
oari	chr4	1000_32500000	0.32	0.325	0.33	0.000373380656745479
oari	chr4	1000_33500000	0.33	0.335	0.34	0.0002959720852392
oari	chr4	1000_35500000	0.35	0.355	0.36	7.37949035489833e-05
oari	chr4	1000_36500000	0.36	0.365	0.37	7.35096139734073e-05
oari	chr4	1000_37500000	0.37	0.375	0.38	0.00055945285770447
oari	chr4	1000_38500000	0.38	0.385	0.39	0.00014248629357933
oari	chr4	1000_39500000	0.39	0.395	0.4	3.57562934721878e-05
oari	chr4	1000_40500000	0.4	0.405	0.41	0.000272134556257741
oari	chr4	1000_41500000	0.41	0.415	0.42	9.54135136092954e-06
oari	chr4	1000_42500000	0.42	0.425	0.43	3.50906177958439e-05
oari	chr4	1000_43500000	0.43	0.435	0.44	0.000536122510190702
oari	chr4	1000_44500000	0.44	0.445	0.45	0.000799698379181164
oari	chr4	1000_45500000	0.45	0.455	0.46	7.77889576070468e-05
oari	chr4	1000_46500000	0.46	0.465	0.47	0.000535900618298588
oari	chr4	1000_47500000	0.47	0.475	0.48	0.000159191583171389
oari	chr4	1000_48500000	0.48	0.485	0.49	0.000686850502620004
oari	chr4	1000_49500000	0.49	0.495	0.5	0.000613657877063904
oari	chr4	1000_50500000	0.5	0.505	0.51	0.000459791699303266
oari	chr4	1000_51500000	0.51	0.515	0.52	0.000281866100669055
oari	chr4	1000_52500000	0.52	0.525	0.53	7.53164479520551e-05
oari	chr4	1000_53500000	0.53	0.535	0.54	0.000101087606279084
oari	chr4	1000_54500000	0.54	0.545	0.55	0.000111548224050203
oari	chr4	1000_55500000	0.55	0.555	0.56	0.00019076362953513
oari	chr4	1000_56500000	0.56	0.565	0.57	0.000237899807188625
oari	chr4	1000_57500000	0.57	0.575	0.58	7.71549807724336e-05
oari	chr4	1000_59500000	0.59	0.595	0.6	9.03416989323893e-05
oari	chr4	1000_60500000	0.6	0.605	0.61	0.000303833397988404
oari	chr4	1000_61500000	0.61	0.615	0.62	0.000231211351583455
oari	chr4	1000_62500000	0.62	0.625	0.63	0.000184835946131496
oari	chr4	1000_63500000	0.63	0.635	0.64	0.000309063706873964
oari	chr4	1000_64500000	0.64	0.645	0.65	0.000191841390153972
oari	chr4	1000_65500000	0.65	0.655	0.66	0.000424986371082998
oari	chr4	1000_66500000	0.66	0.665	0.67	0.000256507027284524
oari	chr4	1000_67500000	0.67	0.675	0.68	0.000204964710630466
oari	chr4	1000_68500000	0.68	0.685	0.69	0.000425620347917611
oari	chr4	1000_69500000	0.69	0.695	0.7	0.000190478339959554
oari	chr4	1000_70500000	0.7	0.705	0.71	0.000186991467369181
oari	chr4	1000_71500000	0.71	0.715	0.72	0.000234983513749404
oari	chr4	1000_72500000	0.72	0.725	0.73	0.000244778455844179
oari	chr4	1000_73500000	0.73	0.735	0.74	0.000124766641051889
oari	chr4	1000_74500000	0.74	0.745	0.75	0.000313026062090296
oari	chr4	1000_75500000	0.75	0.755	0.76	5.24615830642472e-05
oari	chr4	1000_76500000	0.76	0.765	0.77	0.000985580387089772
oari	chr4	1000_77500000	0.77	0.775	0.78	0.000614577143474093
oari	chr4	1000_78500000	0.78	0.785	0.79	0.000105335251070993
oari	chr4	1000_79500000	0.79	0.795	0.8	0.00015732135150928
oari	chr4	1000_80500000	0.8	0.805	0.81	0.000105588841804838
oari	chr4	1000_81500000	0.81	0.815	0.82	0.000163597722171951
oari	chr4	1000_82500000	0.82	0.825	0.83	0.000342632780266736
oari	chr4	1000_84500000	0.84	0.845	0.85	5.09083398194447e-05
oari	chr4	1000_85500000	0.85	0.855	0.86	0.000247884942333784
oari	chr4	1000_86500000	0.86	0.865	0.87	0.000435320193487194
oari	chr4	1000_87500000	0.87	0.875	0.88	0.000358387104606875
oari	chr4	1000_88500000	0.88	0.885	0.89	0.000266080077487185
oari	chr4	1000_89500000	0.89	0.895	0.9	0.000132310965383787
oari	chr4	1000_90500000	0.9	0.905	0.91	6.62188803753549e-05
oari	chr4	1000_91500000	0.91	0.915	0.92	0.000313057760932027
oari	chr4	1000_92500000	0.92	0.925	0.93	0.0010509433987384
oari	chr4	1000_93500000	0.93	0.935	0.94	0.00049012749083951
oari	chr4	1000_94500000	0.94	0.945	0.95	0.000346151351698839
oari	chr4	1000_95500000	0.95	0.955	0.96	0.000225283668179821
oari	chr4	1000_96500000	0.96	0.965	0.97	8.90420464214322e-05
oari	chr4	1000_97500000	0.97	0.975	0.98	0.000179003359253054
oari	chr4	1000_98500000	0.98	0.985	0.99	0.000453642124007517
oari	chr4	1000_99500000	0.99	0.995	1	0.000310173166334537
oari	chr4	1000_100500000	1	1.005	1.01	0.000101277799329468
oari	chr4	1000_101500000	1.01	1.015	1.02	0.0001558949036314
oari	chr4	1000_102500000	1.02	1.025	1.03	0.00091473347582174
oari	chr4	1000_103500000	1.03	1.035	1.04	0.000555712394380252
oari	chr4	1000_104500000	1.04	1.045	1.05	0.000395030965647521
oari	chr4	1000_105500000	1.05	1.055	1.06	0.00137468366933366
oari	chr4	1000_106500000	1.06	1.065	1.07	0.00130481942215928
oari	chr4	1000_107500000	1.07	1.075	1.08	0.00015205934378199
oari	chr4	1000_109500000	1.09	1.095	1.1	5.79454826836518e-05
oari	chr4	1000_110500000	1.1	1.105	1.11	8.10222394635745e-05
oari	chr4	1000_111500000	1.11	1.115	1.12	0.000746032240131152
oari	chr4	1000_112500000	1.12	1.125	1.13	0.00106650753002815
oari	chr4	1000_113500000	1.13	1.135	1.14	0.000974073707541541
oari	chr4	1000_114500000	1.14	1.145	1.15	0.000476845676154362
oari	chr4	1000_115500000	1.15	1.155	1.16	1.4391274145721e-05
oari	chr4	1000_116500000	1.16	1.165	1.17	0.00032849509685486
oari	chr4	1000_117500000	1.17	1.175	1.18	0.000275177645063885
oari	chr4	1000_118500000	1.18	1.185	1.19	0.000427141892320683
oari	chr4	1000_119500000	1.19	1.195	1.2	6.11787645401795e-05
oari	chr5	1000_500000	0	0.005	0.01	0.00046524390008094
oari	chr5	1000_1500000	0.01	0.015	0.02	0.000712780155155687
oari	chr5	1000_2500000	0.02	0.025	0.03	0.00153850328339773
oari	chr5	1000_3500000	0.03	0.035	0.04	0.00114642031003116
oari	chr5	1000_4500000	0.04	0.045	0.05	0.00151174946097705
oari	chr5	1000_5500000	0.05	0.055	0.06	0.0018340315848527
oari	chr5	1000_6500000	0.06	0.065	0.07	0.00102228764581388
oari	chr5	1000_7500000	0.07	0.075	0.08	0.00142283420992254
oari	chr5	1000_8500000	0.08	0.085	0.09	0.000904653244151389
oari	chr5	1000_9500000	0.09	0.095	0.1	0.00132085903607499
oari	chr5	1000_10500000	0.1	0.105	0.11	0.00143602092808249
oari	chr5	1000_11500000	0.11	0.115	0.12	0.00084011440238776
oari	chr5	1000_12500000	0.12	0.125	0.13	0.00196542328382629
oari	chr5	1000_13500000	0.13	0.135	0.14	0.00147424973120967
oari	chr5	1000_14500000	0.14	0.145	0.15	0.00198479127612373
oari	chr5	1000_15500000	0.15	0.155	0.16	0.00118372984674815
oari	chr5	1000_16500000	0.16	0.165	0.17	0.0011783093448122
oari	chr5	1000_17500000	0.17	0.175	0.18	0.00203110328389223
oari	chr5	1000_18500000	0.18	0.185	0.19	0.0013737961017652
oari	chr5	1000_19500000	0.19	0.195	0.2	0.000603577645393553
oari	chr5	1000_20500000	0.2	0.205	0.21	0.000357753127772262
oari	chr5	1000_21500000	0.21	0.215	0.22	0.000105430347596185
oari	chr5	1000_22500000	0.22	0.225	0.23	0.000178052394001134
oari	chr5	1000_23500000	0.23	0.235	0.24	0.00044134297341602
oari	chr5	1000_24500000	0.24	0.245	0.25	0.000346404942432684
oari	chr5	1000_26500000	0.26	0.265	0.27	0.000142930077363559
oari	chr5	1000_27500000	0.27	0.275	0.28	0.000137319382377232
oari	chr5	1000_28500000	0.28	0.285	0.29	0.00021948278014311
oari	chr5	1000_29500000	0.29	0.295	0.3	0.000124861737577081
oari	chr5	1000_30500000	0.3	0.305	0.31	2.90044401835566e-05
oari	chr5	1000_31500000	0.31	0.315	0.32	0.000126351583138422
oari	chr5	1000_32500000	0.32	0.325	0.33	0.000320443591055272
oari	chr5	1000_33500000	0.33	0.335	0.34	6.16225483244087e-05
oari	chr5	1000_34500000	0.34	0.345	0.35	9.79177221060178e-05
oari	chr5	1000_35500000	0.35	0.355	0.36	0.000726600850150256
oari	chr5	1000_36500000	0.36	0.365	0.37	0.0012692850205792
oari	chr5	1000_37500000	0.37	0.375	0.38	0.000802456178411732
oari	chr5	1000_38500000	0.38	0.385	0.39	0.000820873205457247
oari	chr5	1000_39500000	0.39	0.395	0.4	0.000843506178452941
oari	chr5	1000_40500000	0.4	0.405	0.41	0.00218985108327939
oari	chr5	1000_41500000	0.41	0.415	0.42	0.00161977911359515
oari	chr5	1000_42500000	0.42	0.425	0.43	0.00015684586888332
oari	chr5	1000_43500000	0.43	0.435	0.44	0.000729231854013901
oari	chr5	1000_44500000	0.44	0.445	0.45	0.000264083050458153
oari	chr5	1000_45500000	0.45	0.455	0.46	0.000119346139115946
oari	chr5	1000_46500000	0.46	0.465	0.47	0.000490666371148932
oari	chr5	1000_47500000	0.47	0.475	0.48	0.000730753398416972
oari	chr5	1000_48500000	0.48	0.485	0.49	0.000668718765150065
oari	chr5	1000_49500000	0.49	0.495	0.5	0.00363043664457109
oari	chr5	1000_50500000	0.5	0.505	0.51	0.000738900000741753
oari	chr5	1000_51500000	0.51	0.515	0.52	0.000168574440323665
oari	chr5	1000_52500000	0.52	0.525	0.53	5.09083398194447e-05
oari	chr5	1000_53500000	0.53	0.535	0.54	1.44229729874516e-05
oari	chr5	1000_54500000	0.54	0.545	0.55	0.0003394945949354
oari	chr5	1000_55500000	0.55	0.555	0.56	0.00023526880332498
oari	chr5	1000_56500000	0.56	0.565	0.57	0.000323581776386607
oari	chr5	1000_57500000	0.57	0.575	0.58	0.000351762046685167
oari	chr5	1000_58500000	0.58	0.585	0.59	0.00097065023263463
oari	chr5	1000_59500000	0.59	0.595	0.6	0.000905731004770232
oari	chr5	1000_60500000	0.6	0.605	0.61	0.000709261583723583
oari	chr5	1000_61500000	0.61	0.615	0.62	5.9720617820569e-05
oari	chr5	1000_62500000	0.62	0.625	0.63	0.000172061312914038
oari	chr5	1000_63500000	0.63	0.635	0.64	0.000377121120069697
oari	chr5	1000_65500000	0.65	0.655	0.66	0.000111041042582512
oari	chr5	1000_66500000	0.66	0.665	0.67	0.000593275521831087
oari	chr5	1000_67500000	0.67	0.675	0.68	3.88310811200621e-05
oari	chr5	1000_68500000	0.68	0.685	0.69	0.000225030077445976
oari	chr5	1000_69500000	0.69	0.695	0.7	0.000420580232082436
oari	chr5	1000_70500000	0.7	0.705	0.71	0.000133800810945128
oari	chr5	1000_71500000	0.71	0.715	0.72	4.52659459913867e-05
oari	chr5	1000_72500000	0.72	0.725	0.73	0.000142201004003754
oari	chr5	1000_75500000	0.75	0.755	0.76	2.48201930751091e-05
oari	chr5	1000_76500000	0.76	0.765	0.77	1.59128185487928e-05
oari	chr5	1000_77500000	0.77	0.775	0.78	0.000585445907923614
oari	chr5	1000_78500000	0.78	0.785	0.79	0.000440201815113716
oari	chr5	1000_79500000	0.79	0.795	0.8	9.06269885079653e-05
oari	chr5	1000_80500000	0.8	0.805	0.81	0.000393604517769642
oari	chr5	1000_81500000	0.81	0.815	0.82	4.65022008188825e-05
